rating_delta,rating_magnitude,target_delta,target_growth,roc,mom,rvi,cci,macd,adx,aroon,natr,mfi,obv,ad,cmf,pvt,eom,nvi
0.0,0.0,-4.0,-0.1666666666666666,3.1755289274693084,0.5442829132080078,51.417577346566866,-6534.664458506804,0.0704916700543769,24.19030341778289,14.28571428571429,1.9291304225723465,54.91895407659555,-21972800.0,-7405164.682009878,0.0216566580444694,-1298427.0669175596,0.6935793419212077,997.3535727416304
0.0,0.0,-10.0,-0.1265822784810126,7.780369123839082,5.334999084472656,51.90237547426387,-1846.55535239673,-1.895989612981694,38.27685532640282,71.42857142857143,4.7056338507588835,58.523471209524104,-1041800.0,-2187722.690210868,0.0412706694234726,367009.1023533152,265.0677332012094,982.192701149056
0.0,0.0,17.0,0.2179487179487179,3.552482005019386,2.410003662109375,32.84662119827288,-1762.3034878426572,3.167288276204431,46.007021273701,7.14285714285714,4.9761289148954315,34.48756819003429,280500.0,50794.42354737807,-0.263357170859368,2860230.481778609,3025.5481009037585,994.2840460998004
0.0,0.0,-10.0,-0.1428571428571428,5.7697051633895144,2.311737060546875,60.54416419626861,-2157.7139005129734,1.072945102532742,18.744408002946663,7.14285714285714,3.516641962845402,68.4862311101119,4924600.0,4347959.447872946,0.116764989001409,13543090.727003986,56.421534665389096,993.3836954760078
2.0,2.0,0.0,0.0,-2.664361409229886,-1.5179672241210938,66.43969191325004,-3947.555186746735,0.3900219450755244,24.90192993450065,71.42857142857143,1.539542465930552,44.77945647803315,91732600.0,72950984.72691704,0.3089676641064967,113393710.51038174,-0.8621585032629204,1008.5313492244472
0.0,0.0,0.0,0.0,3.0303074089730497,0.1000001430511474,54.184644521074105,-2439.619146030497,0.0413900205246653,25.61168135221493,0.0,3.5338231695878477,64.19502866805169,-4780400.0,-2143659.1877881945,-0.0396382024419748,1194707.6433401103,0.2377999786838252,998.174653540086
0.0,0.0,-10.0,-0.0952380952380952,-5.242463748378379,-4.0,43.75076943885016,-2364.5576050190148,-2.401307446702674,31.89639114130663,64.28571428571428,3.4678793583580916,28.783307364138295,614400.0,1370567.5351653674,-0.0911922268296722,-9060632.25452291,-157.54206005538586,998.8687410508668
0.0,0.0,2.0,0.0147058823529411,2.808899757884987,3.481727600097656,35.424127064311264,-5226.207235398881,0.9941524177742024,22.888649300138074,28.57142857142857,1.812013194173042,54.59725655613826,3141400.0,2505132.099486545,0.0930852978008215,16898495.964859616,80.83966540030066,1006.3447730652044
0.0,0.0,0.0,0.0,9.682811731309018,0.5800004005432129,74.4511042520468,-1261.515445373655,0.461292696905315,57.77281252174692,0.0,3.4588150306245495,68.27036340809626,103530400.0,9244774.600848094,0.2410861128648849,517507529.96120775,0.3296064841300221,1003.4074588421784
0.0,0.0,3.0,0.0434782608695652,6.145847859034912,4.6100006103515625,24.93262293104383,-2069.0106102659347,2.205264789104689,42.882398905295005,21.42857142857143,2.3801676936468885,68.93865248091059,806900.0,633647.0280922072,0.0006231777937184,17028132.440848704,127.5787588676532,998.7916142463
0.0,0.0,10.0,0.0714285714285714,-0.5202178207723502,-0.6444168090820312,34.24733421037478,-10383.917094060933,0.83277243995785,18.29097381892125,100.0,1.6257254129477343,27.94636112985313,971800.0,-441629.24912630056,-0.0942234022025562,-21003598.758627612,-41.97954596414322,1011.662289913208
0.0,0.0,4.0,0.0396039603960396,2.482762830010776,2.160003662109375,57.98706006439677,-4640.013650312452,0.14635171303226,20.10943424153019,21.42857142857143,1.6763023821520482,62.99142922830118,33885800.0,-1413506.8144750288,-0.0421256223342345,-132676826.11648066,12.446229940916703,1001.737870938678
0.0,0.0,2.0,0.04,1.893461217983413,0.75,52.09125699933147,-2231.8844434269004,-1.0742196454796726,30.577144381288928,42.85714285714286,2.842228780279064,51.549620701723434,-15953300.0,-7278339.932038849,-0.1301271405538308,-30452631.63364744,-18.194552474997337,991.7709701051916
-2.0,2.0,-15.0,-0.2142857142857142,6.611040677620226,3.07967758178711,56.94169158340257,-2170.8892456403637,0.4870501719977298,24.73623243240739,28.57142857142857,2.5222533397375533,65.67000132994235,-3468200.0,415447.548719186,0.1101796609122354,-41660729.60804529,15.40242591970256,989.392081938162
0.0,0.0,2.0,0.0416666666666666,0.4186836100417826,0.1899986267089843,35.86942671306967,-6968.96023792349,0.1351853498542397,14.752937506262686,21.42857142857143,1.933126410992128,57.64168129532631,-62706200.0,29188868.567825414,0.0550672975751598,11777252.484030714,0.6143049958665912,1000.457935900356
0.0,0.0,0.75,0.0909090909090909,7.653703017853909,0.6039605140686035,44.7999004668141,-2027.0884539314889,0.172605326629669,30.26966009183238,7.14285714285714,2.2263380146348877,61.99257134717397,13690500.0,11689390.842683168,0.1569050484253933,51345620.745883495,0.5654704068457516,998.7907533398312
0.0,0.0,165.0,0.2323943661971831,11.246619569097607,78.57000732421875,51.14878087417618,-1210.23193684271,28.18743619427994,27.26988681089773,28.57142857142857,3.1307474646617335,67.4141991848557,5627600.0,4377455.3631436685,0.2419330448560573,37909113.05741898,12445.08349907724,1008.654134920871
0.0,0.0,1.0,0.1,9.27834958635197,0.5399999618530273,41.47990475615212,-903.559378742934,0.2611986221979325,34.7693384179667,0.0,8.102227382819882,75.2791502227743,-241300.0,-419476.00837053143,0.1248719719016986,3137953.4252697094,22.447900364766628,984.650135189298
0.0,0.0,-8.0,-0.074074074074074,-6.714014772162348,-6.2400054931640625,48.22594920588434,-2406.560239211247,-1.9290067080141569,24.14336783566261,92.85714285714286,1.9429171446250957,28.81742672145397,12997900.0,-801014.2173575629,-0.1044343986508006,-38447345.32416547,-54.0660696669767,1002.6280004741866
2.0,2.0,12.0,0.1016949152542373,3.5652247392829506,3.920654296875,44.050398266838926,-5431.923243187135,1.6648024876374166,28.035736372564337,35.71428571428571,2.119556592996682,49.46716455409747,6665800.0,-10841164.003834128,-0.127680449780845,37017978.46873405,21.292816742312382,1006.4448700523044
0.0,0.0,30.0,0.1111111111111111,-2.858074186257823,-7.040008544921875,43.45062566992481,-10222.287753531884,0.3606389189711478,18.058056139715905,100.0,2.2206530085615004,44.5107689579493,-8181400.0,907576.9605950996,-0.0799734271369246,5494783.197584061,-136.57392530307592,1003.2514778068556
0.0,0.0,0.0,0.0,5.445551215498058,0.4400005340576172,59.52311319037357,-1506.4371488941902,0.4325943236500862,40.97588831044725,0.0,6.979988932986175,83.53184370782193,17561600.0,7606523.377112678,-0.0267394105620672,92734061.36043768,1.4630286084751538,1022.0486043623893
-2.0,2.0,0.0,0.0,-13.40194985114018,-12.629997253417969,59.850913962136126,-1566.02620468567,1.0399119202060945,30.8055388280964,92.85714285714286,5.649775468520604,42.86610386767408,6105300.0,419600.4864345498,-0.1820819739710588,12289822.040913329,-548.965520445699,1006.4337262415996
0.0,0.0,0.0,0.0,32.88769458605594,4.919999122619629,69.44812326363467,-1133.787495597999,1.0396607983972022,25.66688778204016,35.71428571428571,9.392431026504868,60.66507869027173,1156700.0,-884836.0770559373,0.1369634867763739,24843279.72354635,349.14286066817544,981.319034846316
0.0,0.0,3.0,0.48,11.811023799431023,0.75,34.73802383607908,-1577.6427588920783,0.0930974806063451,19.954620242363564,35.71428571428571,10.441460442003306,55.53680109030375,3098500.0,2955051.33695847,0.2073696045850245,31776006.96916238,42.2688834984649,973.593253066488
0.0,0.0,0.0,0.0,10.256410801631814,0.9200000762939452,57.93763510891585,-1460.693081500849,0.3065679266886487,20.20828564019522,7.14285714285714,5.695271201637314,61.35130279498341,-5605900.0,-1648457.9100060177,0.2118209573375022,6078170.45264917,11.106791021711173,1000.2312371408112
0.0,0.0,-2.0,-0.0150375939849624,3.509886626564875,4.399993896484375,71.43131752488505,-7905.121441479564,1.0479925904009804,20.73536667255536,14.28571428571429,1.3265920203927404,86.67238587696887,5132700.0,2680045.937824217,0.0393829414794534,6349789.82174119,153.28008872094586,1002.398309029392
2.0,2.0,4.0,0.25,-4.655268356770194,-0.7899990081787109,61.12935076168563,-1443.026605702304,-0.319838409548133,19.9697116621294,71.42857142857143,4.229247233880251,58.02010344533995,7136400.0,3556122.365154894,-0.1123854121074374,907909276.8772612,-3.3085959545722767,987.714949053053
0.0,0.0,20.0,0.0357142857142857,5.337083239747986,21.239990234375,49.69002313619911,-1740.8143945679265,23.518403325866643,46.9229251630318,7.14285714285714,3.342539590170773,65.40635785461026,4767700.0,3597973.6726356307,0.174545669448322,120093758.72434103,1987.6918026328703,997.9870286483864
0.0,0.0,-2.0,-0.8,-55.99999825159709,-0.4199999868869781,40.017166184529955,-536.5583586711249,-0.0821542371631157,22.887350470765583,92.85714285714286,30.12700619593994,27.641415133094775,-4475200.0,-7310437.394468215,-0.4930058213932375,-299986324.3890238,-1.2189786440574784,1025.8404869172352
0.0,0.0,10.0,0.0833333333333333,8.404405767619984,9.441146850585938,73.6720852524475,-2558.183424445574,2.0223344486861805,25.99017225787668,42.85714285714286,1.9649325053532,69.81499911964005,2111200.0,6705270.345206478,0.0803225332395009,10261850.147108702,212.4522705913078,1004.8580377385327
0.0,0.0,0.0,0.0,1.9479440926066929,4.8799896240234375,48.187182521838864,-3939.5062705514897,5.054000323255764,30.086832076801556,64.28571428571428,2.4429489554947184,53.08675339240007,-7294700.0,-1061200.161642986,0.0620260786124603,10041934.5100379,44.66787994768221,1006.2029170539552
0.0,0.0,0.0,0.0,-14.25959347146269,-0.7799997329711914,34.545524245781635,-1649.9545897678126,0.0056150216358332,33.451809319635196,92.85714285714286,8.327084119318442,49.70646022509747,20088200.0,4616202.845894894,-0.1117991759624828,-13550994.78964913,-0.5845579462023147,987.1401156320694
0.0,0.0,0.0,0.0,8.34914722605185,0.440000057220459,48.77979245366908,-3574.955441316361,0.0318558681141203,15.90454637175344,28.57142857142857,5.424627579184226,68.729347622775,33746100.0,34724519.89318912,0.0496066812934284,23886652.179841287,-0.0424156021679294,1034.8329776767998
0.0,0.0,0.0,0.0,-15.782494207440354,-1.190000057220459,28.169852214893247,-1036.9355608392614,-0.3218045790592114,20.592088738463627,100.0,6.141059545702991,16.183181187766305,-1393800.0,-2581295.017585546,-0.0709509773477644,-19743205.64566045,-6.306782285987282,971.715860527142
0.0,0.0,0.0,0.0,12.978248355680886,1.7300004959106443,63.16632284073335,-1479.3098907443746,0.4087051125082563,27.074959069603615,0.0,4.300242429285527,69.99839174862811,3456900.0,-11535491.256257828,0.153001189850074,-562628823.9588835,8.831752269383706,1006.5705475961622
0.0,0.0,0.0,0.0,22.697895314755275,2.809999465942383,50.87293373054328,-1064.630992745882,-1.2703974478307938,30.391637706216297,35.71428571428571,7.835625719698443,41.93999364577585,-40792000.0,-11964422.227304846,0.0870709718233696,-255505874.66026187,-2.9883238270303347,973.0974387734852
0.0,0.0,0.0,0.0,2.656748183356812,1.0,59.6893672163004,-1882.9001340546088,1.4895878050182318,51.7385251146247,0.0,2.7987933474216136,54.65623493149966,19548600.0,-2003378.5726238843,0.1981249380210467,57498971.268495075,12.928503437376412,1001.3341288775408
2.0,2.0,5.0,2.5,69.60352145294594,1.579999923706055,89.94005273096666,-418.29339877322417,0.3120722724575491,30.91242144591218,0.0,11.699653334452286,99.97173425841454,73987600.0,-7897390.227745922,-0.109101470612141,3624597451.3919992,4.369803472326133,1007.612529614041
0.0,0.0,-1.0,-0.0384615384615384,-3.4725098554885787,-0.8400001525878906,45.69173705189383,-2885.96355546477,-0.9995506825882536,23.900255572601807,85.71428571428572,4.096203272454837,48.50468181067959,-36060600.0,-67387152.12712997,-0.190258394406669,-148552731.30645004,-0.6060123132521946,987.3791818373136
0.0,0.0,3.0,0.25,-0.1072883641087729,-0.0099992752075195,34.6638547041436,-1190.084640748565,0.3179194566991192,25.192056169709563,71.42857142857143,15.287909009830416,79.37235750240765,28045300.0,-11185718.820743112,-0.2481441610428256,747181228.0766411,-19.177695981735233,963.2092651299156
-4.0,4.0,-42.0,-0.8235294117647058,-22.727272270368044,-8.625,32.30630360087009,-1509.990952014238,-0.5974143926232003,21.062207439888542,100.0,9.55282736766483,38.10707623781646,-23677400.0,-14921432.660422193,-0.2521868944927706,573157768.5296782,-22.90831529618659,950.660052949454
0.0,0.0,-3.0,-0.031578947368421,-2.411918741267194,-2.040000915527344,64.3330162161213,-6623.113594797918,-0.4719569520819391,26.606111236744862,92.85714285714286,1.7892151348801857,39.52692550176542,75200.0,671453.7631498473,-0.0173823251796922,-1761685.7173123388,-34.03308415123935,997.0316734667656
0.0,0.0,0.0,0.0,17.60722467497753,2.34000015258789,64.86341419336934,-860.8223812795853,0.6277323815286007,23.19693697263547,0.0,7.047768119794757,75.8121935259209,743894000.0,260044183.06307217,0.112744958176031,11040848782.541197,0.3261034244781517,975.4921423321944
0.0,0.0,0.0,0.0,-21.31578823536055,-0.809999942779541,38.18654857081,-452.8694495420078,-0.1619195196879044,27.64740680208815,92.85714285714286,15.712321452092182,6.728822959511806,395115100.0,-83587743.1805866,-0.3291893448482717,11133267880.196333,-1.1266712194702255,1089.8140565126887
0.0,0.0,0.0,0.0,-1.3977084914459532,-0.1099996566772461,54.02849928906108,-10816.025415723889,-0.1352556831550062,18.8236083251132,21.42857142857143,2.6472924709614345,60.33866705745605,5849800.0,357988.6014382582,-0.1120347767016873,-74347944.42394672,-0.0108011176347437,1001.46459415597
-2.0,2.0,-4.0,-0.1428571428571428,-1.5775598628457486,-0.3556404113769531,41.57669827360322,-5217.29379554144,0.147691187240941,26.37946147870833,0.0,1.6440235398529248,32.004426892043256,-69000.0,-2996115.84293592,0.0017641042091806,876935.5532657972,0.1765756411878757,1004.5296158936547
-2.0,2.0,-10.0,-0.1,-2.040032839409932,-1.6978759765625,61.38817171649409,-5170.347822337598,-0.1469833864137655,11.512623279947992,85.71428571428572,1.773635726411504,42.61558058880915,156832800.0,44474992.56817067,-0.000965794785768,79345605.74353164,-2.2074191648201102,1005.1399599899348
0.0,0.0,1.0,0.1,21.297110759619574,2.4300003051757812,60.5690774482476,-2205.5741670437765,0.2684519269624257,19.006085155364087,42.85714285714286,3.60309347846775,60.49899973362343,217534200.0,598069183.0490859,0.1925509239561158,4689722329.865574,0.0063716967858465,1015.9772195729682
0.0,0.0,-1.0,-0.1428571428571428,2.8925591337169574,0.1399998664855957,55.09135824766692,-2077.956245267214,-0.152934116354201,24.80388376258318,50.0,3.287018073117531,25.50250848660387,-72687700.0,-63886633.94439967,-0.2087943788307362,-365456965.8869949,-0.0780887293070845,990.931330230636
0.0,0.0,0.0,0.0,-8.577554173678344,-1.1999998092651367,59.83797214230154,-1437.7256356214286,0.1709870736659198,21.704477301737587,85.71428571428572,6.643238210594866,32.763083413739345,-40025900.0,-3877049.8232543063,0.0890076549884569,-151666799.59977347,0.1463973493072872,967.7161503314352
2.0,2.0,10.0,0.4,-5.36687910344859,-1.2800006866455078,55.60987249670804,-1846.314617396437,-0.6093609830231124,22.6068428494014,57.14285714285714,3.374313179805895,37.46095352638839,-1405300.0,4467266.839182511,-0.114040461755576,-3630665.2155361734,-4.050569812809412,997.540046145293
-2.0,2.0,0.0,0.0,-9.944748797698535,-0.7199997901916504,39.26160198510401,-1530.1080492462218,-0.0458560651868964,21.96035684279517,100.0,3.419093080749812,21.692825185377043,-27972800.0,-13455658.97470103,-0.0711405767733755,-566746484.2438372,-0.1389845946546348,994.0830621402408
0.0,0.0,0.0,0.0,4.317957684950087,73.47998046875,63.0238629834759,-3504.943244934969,-29.441476185249485,38.96789347093326,57.14285714285714,2.9220592500840015,53.532841218929654,-1105700.0,-488030.5880338227,-0.1253016890407105,-3233520.380096455,-142279.32748376063,1003.0143143080164
2.0,2.0,0.0,0.0,7.10382470945342,1.0399999618530271,79.23116041435917,-1286.3065622251163,0.6000822583240915,44.24105035912269,0.0,4.029764459441569,62.665505337290384,52634300.0,-2984214.2618830865,-0.0893209112480552,177439848.88944912,3.0209329653869874,984.9010418397984
0.0,0.0,0.0,0.0,10.759493885653448,0.15119469165802,30.598750359009127,-1089.2672939314168,0.0419314573430433,33.57982698684987,85.71428571428572,14.888735401163988,97.8639923782147,58180100.0,-29581787.690935045,-0.4638041469462147,2255474312.437181,-3.15714629701446,985.4724331123626
0.0,0.0,-2.0,-0.1333333333333333,1.1730193796544497,0.0399999618530273,58.21390893627624,-1531.538939296442,-0.0226861678647649,20.842543774881637,57.14285714285714,6.853551812398325,42.96893321018352,22571200.0,-15492097.004381852,-0.1589491381576617,74820463.26607798,-2.4070525536603293,987.6673376311068
2.0,2.0,1.0,0.6666666666666666,14.606741272038148,0.2599999904632568,52.368922113682224,-1058.029634231135,0.0554963968164907,14.878576616281205,78.57142857142857,8.94111367849836,75.65542161633365,114658700.0,3816763.0007307,-0.0331659929622746,1065673626.555112,0.0042047123472045,951.600185478208
0.0,0.0,5.0,1.0,-8.333334085917203,-0.2200000286102295,10.76898089328738,-688.1827078669486,0.0944604390178041,28.04589892858936,100.0,13.506912367793364,52.12825753249589,6816800.0,-8496394.970853634,-0.0507680878040359,609243636.9906355,-0.2859472936681788,918.4527779361928
